0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.3287747662042757,3.267426937538999,2.2043766048721305,1.40289535588847,0.6440096436636007,1.3579321227165315,3.20063365449551,0.9988154847821371,2.281634152134531,2.8245997468063493,2.2275747763322675,2.31820635575108,2.5228723028703284,2.302492799372389,3.2833058215939985
1.1703226278633578,2.191749174389509,0.5498750934398688,0.34609827188122955,1.9348638421143547,2.4333685644150274,3.300527649634784,3.929887926324864,3.052645621521897,2.5799459397296483,2.127578848866515,0.7787797969245198,1.883529529265756,3.029130928373489,2.716418394498957
0.9740932225541725,2.4897118487233163,2.421415981412459,2.2790524114691935,1.9777839971637101,2.5308318250029544,2.55613712383078,1.4884090602701594,2.3628932735780817,1.8489492337516529,0.8138670589579649,1.5520942478339435,0.752890257827072,2.7816667253622156,2.283837077166501
1.7164809561380407,3.1329268350251387,2.0542256715116216,0.8585383283438448,1.6494969724008286,3.3022714056251794,1.4660644103362832,2.2195008086834425,2.5932735849709125,2.470509276465617,3.9535494842551087,1.0618475870199964,1.141474419507101,1.0750459742337268,1.7639923386352299
2.876800725857634,1.1771473215821033,2.8879528633627487,2.0280150292526207,1.1155274648784386,0.6032071737415956,0.7816968657277492,1.4689532839860502,1.865094666066752,3.0735430869635803,2.6373071995134114,1.3309082880156122,2.3259281307267226,3.3171791444694536,3.494529697097719
1.7492476904587317,2.7642762165005292,3.1085491549101256,0.7980453569751138,1.5913333212183036,3.7705603723376035,1.7599107615813883,-0.3359646197720685,1.9035277564481523,2.896937179664045,2.0051923532119513,2.5705334988235022,2.7482723743483266,1.7169221248361388,1.585761766260822
2.122375774269319,2.1417863331942923,2.043128588420656,2.075891417319406,1.4030022799918949,2.5983860632680944,2.4779132369225483,0.9344758968032958,1.6896263232578086,2.07423519956168,1.5738624122464016,2.5083315507463824,1.9466583005101,2.1348426101377043,1.6804171020472543
0.41032230611105924,0.36475907551721876,2.4702389589500675,2.2128738547124183,2.349851966275944,2.10724787211044,2.1711267277693573,2.7728377957333077,2.3546030622809444,2.8301699522938817,2.1367481889844155,1.7604326494675864,2.1548851307408983,1.3331121948521596,1.6970557457659097
2.141620751873455,2.131050933220224,1.9151263685840958,0.8928630199339567,2.5075639705187425,2.6653330151230574,3.310913827057246,2.3523353478425326,2.0011658756073696,1.1920654191279643,3.189948387979057,2.1976574526185715,2.1542234186313975,1.797379260874083,1.7464056022548868
2.5489223068314497,1.1853571949044905,3.2963517798912747,3.1225628550299556,1.7176206963792673,1.3110308738908953,0.39278659690839524,1.0019436423405992,2.5821357921774193,2.2514986880296854,2.3937099389484207,0.5280709051551489,1.684320028097386,3.0904588377749844,1.9234140163411646
0.9852902571814395,1.9109923437189886,1.385080465235713,2.266123394121567,2.0163858228442835,2.433302444223391,1.0286535529421048,1.6421292475731624,2.8696682616144162,0.9199034403402873,1.1999750465720858,2.1589481718842807,2.228679372284841,1.6101212362927764,1.7779378071401069
2.4252703070333115,2.677620437044564,1.1472497594491333,2.2905604786531035,3.2058977568250255,1.9075710992286528,1.1387818559588783,1.1018932955548009,1.8718049809558648,2.8261327534552425,1.9674954577812986,2.1509206384636492,1.2053746788657556,2.784078573439078,1.0862880412307563
1.5976423670735151,2.5023841805440528,0.3734657113330815,2.1387414949179795,1.1712941642923844,2.013198857036716,1.7192205190845278,3.6794937964427303,1.68646895256746,3.4695936796714895,2.468119683454846,1.3608020186382845,2.263835933417664,1.7572201416763757,2.193131008456343
1.4306412495898715,3.347989318023094,2.7380447573687765,2.025347166798697,3.379043356750315,2.059240890187555,2.875403092927731,2.030546364971136,2.314142288852422,1.9350490714006394,2.0760069264204435,2.136006489288677,1.4658600739218293,1.6801304974461087,1.8271285567346796
2.183204410455205,1.9756119174499474,2.9355438707115815,2.6756132743430423,1.8434203345645548,3.1020320567691932,3.493814462577186,0.3699606721243316,2.743541419063941,1.4473153134132952,2.6386309686486054,2.987547985626819,1.3005607067197493,0.52268951280882,2.666294598040536
2.1079893003082697,0.669348372819133,4.017436431142446,2.4980013231046017,2.5344335874965758,3.089298369885067,1.5367679298068337,2.104042762203403,0.9477840602539294,1.5151349794951332,2.3075804286867547,0.6718638926026355,1.4925317352319625,1.2599327779822267,2.1133246739817277
2.4583489607809264,2.5918987643090974,2.7965992102020825,3.0943221681365727,2.484304352887961,3.5052315100127944,2.095308397746763,1.861768928952955,2.4843537285163793,1.8274027851064782,3.47750000713917,2.902007937253817,2.5983790721008333,2.1048125761779515,1.6750194396324312
2.5593368389027376,1.101091331771419,3.223720875389972,1.858327091410938,2.243335735339979,1.2745540408415224,2.576612623747022,1.63812155883414,2.517787868575584,2.60405384947666,1.4834855497419899,1.1039372290818008,3.221756035011878,1.8466332540301085,2.1793265963410255
2.3871788270014456,1.0001202537739113,2.3689961326784186,2.079057673721878,1.4867566052165904,1.0776128362411765,2.4832197696132896,2.8993988033338955,2.1424336146663703,0.8559522267137158,1.156731626885121,1.6553627661725712,3.2478515016658287,1.8032057399399228,1.626296141761642
0.665323934401113,1.4762656510698968,1.016680257629588,1.1999209612878867,2.09566582372972,1.6800543012354492,3.3554198819359016,2.8597540297145256,1.5143888855875223,1.2687983600915174,3.102716379127834,3.3239552453775536,0.24999270192987666,2.074057946775135,1.7991162219947427
2.517701215334535,3.5493613382219316,1.6139437189946464,0.35650435159649674,2.461783530592118,3.1085560949029976,1.7577385165587072,1.4377023022410027,1.6512668278023404,2.6780753279464458,1.637547863476264,2.2622004718965,2.0221740204626553,1.9398815187599805,2.559310776940138
1.6183119572110392,1.656588708690352,2.636122559317038,1.2128846291545292,1.2979865599168772,0.9948451756991927,2.6771226996515165,1.9160689941483509,0.9523354528112604,2.6809490309908157,1.556931245130337,1.3047992614238408,1.8439379376887697,3.1793456442357666,1.6850006701092473
2.4588574761435167,2.579877571196853,2.353529510087415,3.0137342799945745,1.436044589608898,1.1678956129782825,1.1522383982209918,1.8847802285548383,1.2446895798098636,2.1176702195331565,2.0614015742210405,2.8123559945590886,2.2322001011979276,1.6681010058888315,2.327669901652392
1.1783759843250463,1.9695811617521817,2.2547362138486626,2.103136343482243,2.331032255556671,1.4863456169529878,2.9187945659534855,3.4532580664650245,0.7217968804598336,1.0305083434853355,2.034360550902692,1.7953895646879394,3.5124704144188246,2.1752874457690003,3.110614700994641
0.36573561515114705,2.6493351615473366,1.4293445788199852,1.4165633540101288,1.801923797804562,0.863833308936643,2.3531404904036677,2.1521033841942625,2.212299760698316,2.7074453708295634,3.2081037975639406,1.7099248035566488,2.3807076549950703,2.2336706907903077,2.3011638012593347
2.313113513952552,3.2684947880354316,1.6333879373144904,0.7831600305990403,1.4434156701266783,2.6039529320223163,2.0186062860084513,1.627069425327746,1.1414471532056925,2.176485194475686,2.514021459832037,2.243946112418364,1.7979581710283923,2.116952727875619,2.1123283202264567
2.1512914571215545,1.055465892010849,2.1573762470556193,1.6486053765394009,2.829938071219355,2.1060083305509187,2.666330594032292,1.7593163711935165,1.7880817923012626,3.1917296020589,2.347996069441127,1.4301439456700846,2.7153756729146536,1.5746665499952357,2.180003966958995
3.4648269709860253,0.8584907695227006,1.8598063610782847,2.325614183935334,2.60987979387551,1.010062602131212,0.775141242009801,2.869919496102308,1.4254381833261807,1.392046931740512,3.2363907544018122,2.05559059228229,2.060803263818093,1.8566022134780342,1.0238216866262912
2.5388973632323477,2.326554392228043,2.1345385834686224,1.9072273758149532,1.7668625137488068,2.7277447279599945,1.8873127083479793,1.9489085679863136,2.4226125694627965,2.165857781805069,3.309785752179849,0.5952342793375578,2.239189074177028,1.4372490582963806,1.248645491190747
1.63547164792449,2.043609178760295,2.079011846717439,0.789883068766178,1.5684623863369784,2.224286276134004,1.3006102690133137,1.110911914928677,0.2006375007302077,1.4710747163165787,1.083121294887031,1.2152712295344041,1.783211623433091,1.5216106861969594,1.069875146741862
0.312525398340862,2.241106261269066,2.6004120646904765,1.6835788244310268,1.7880324572149973,2.002241507074928,3.2591477692972166,0.7496856435881285,1.6694266260047117,0.6266525388930222,2.2889645457745535,1.885186992634708,2.161894936060109,2.12212182592458,2.7901324197657873
2.429184171889886,2.6623657971634183,1.1501902808163993,2.9516050554868842,1.423884663151403,1.4697379591032735,2.216008598111031,2.240792793299973,1.145148124461051,1.8618023160776205,3.186931639766967,0.8289384729980138,3.184526189619578,1.8072350951377998,0.1355400275951817
0.9099726910413792,1.2315852467819313,1.5023895618641152,1.91648667495208,-0.15614161760733403,2.148984533135239,1.1585199645826905,3.10900152505128,1.7845224511577475,2.751960351953457,2.885551041898058,2.863956978179819,1.5482662744399232,1.5380629762210174,1.820574122921796
2.5074266567118233,1.5926985691848727,1.904883050592494,2.218202829469855,1.2783097905140757,1.227892024121848,1.8737777513129676,1.9794064949522614,2.3460423216757964,2.5358584258181556,1.1234501553342553,1.3523273577935404,1.22578332107552,3.1264875194481974,1.9040790342584268
2.0128638063056647,2.0460775388392873,1.4292223996533302,3.247572184394637,2.327811425963298,2.0315751493704846,1.118510492629126,1.073308890074526,1.7536329645795137,1.4417264541770711,1.1486672483457365,1.7041450330711452,1.8273893438885764,2.1130799677271175,1.5981025596631406
1.1963951324183935,1.2240537706078367,2.967397893447062,1.0016694359938014,2.2896534949539835,2.4143605316605434,1.9032775947691247,3.4099196674987793,2.4001424642638196,3.469794401638719,1.4807484712756365,1.4944012842872683,2.4207335612134195,1.7914699146511286,3.344390637815403
2.2725207445723052,1.1669071566982776,0.6148142539019354,1.9376013593748125,1.9289204730737335,2.25024181165033,2.965577776356812,2.8606392476279314,1.5383015415739292,0.968123409827182,1.0157353438375254,1.4123689672142747,1.7075158258010836,2.2433001694882506,1.3611939103933173
2.223624650133341,2.2887425792917426,2.1143229082736683,1.0998746439233476,2.3731119237777274,3.6599019961881005,2.1961132897955715,-0.35520433619599645,2.9896548002241343,1.4395284391617835,3.8070032665450686,2.0928048545637736,0.6563787765530376,0.35331499689547097,3.228009446854973
2.8820067656520854,3.7753457509616535,2.0087127468542447,1.954914987962509,1.6947653113743235,1.4749852347651777,1.6870205610054834,2.1734363555942857,1.3269528457924213,0.6686699883601559,2.1275084882208275,1.3091717750128526,-0.5835908388964199,2.4406962471861577,1.1162752851226685
2.5278055383666533,2.5087112840338994,2.226175224833648,3.991319558043836,1.8898977152314493,1.7721901661717108,2.545258145010816,1.9557783452062447,2.9255434820452155,0.9880727467263095,1.0013370510992288,2.610765989078227,1.0710132043124168,2.4857823218747277,2.2950931751134025
1.4461157380220537,2.292833986278523,1.0153594532341577,1.2025368262463219,1.8108325826602174,2.062948328569223,1.7578352142848326,2.3454285994842095,2.309818664952501,3.2197357723348805,1.924005839633959,2.952715686900598,2.7343181756318153,3.8295454943071396,1.898506258705221
1.664745849739635,3.0030652065651244,2.307399044499747,3.0221783198907777,2.5716778543263707,0.3197666690213352,2.300132794074,2.24820805681062,2.1061584765628227,1.8945304796229179,0.7301970953327237,2.697193669618523,2.2980963885357397,2.8788578358329797,0.7727763231218312
2.404461555531773,1.812849091038471,2.1146771189106954,1.8220205988087355,2.4335506901634036,1.8701016846051275,1.1610526287482277,2.0689279866393853,1.829186599943545,1.9334900023197796,-0.5424166861483832,2.544431621027957,1.749042238765003,0.9247895718311743,2.735784062795348
2.507529023247558,1.7389480730032734,1.0810953916887032,2.1419871638891084,2.0981823944026705,2.7371963249145774,1.6461018521022015,2.953001768505635,1.5691250060593809,0.9266412987445996,1.0969558292263146,1.9502241146632369,1.9477493627626168,2.261483353469777,1.9279228252871987
2.7794535284157558,1.7917662328605772,0.4078838651162615,1.9034201853821076,0.39950773139126183,2.2164459735918327,2.843156862098157,1.213443577495541,3.131359936695511,2.672194148339841,2.962219786737321,2.15118532426162,1.208227096480069,2.622733868485438,1.5018539272203681
2.0940179611022134,1.8633402173979356,2.896993292939125,2.582467181688783,1.9357453125751727,0.4435093696860699,1.4933787890086423,2.5616475481689536,2.2233999742452926,0.8011158885145495,0.5591684324113901,2.1559269515750836,1.156951469177942,1.2337235208588582,2.5364335769985953
2.9588371078519202,1.4012828631154393,1.9643017305742043,1.9407850922464192,1.8690401678856297,2.0323790299356683,2.603340414466202,1.462516363591447,0.7835255993312444,3.347855570269807,2.8688608156088176,1.1198013557516862,2.1081723573930273,2.806078423170109,2.5973947448068677
2.368475475170184,1.8642367364359878,3.3775991316093172,2.176144444815901,1.5892978542100433,2.6947203385649705,2.0766108962156733,2.278978724190775,2.162020221015323,2.396199874901267,1.2196390771519237,0.8426802777244702,3.1437824956417124,2.1990544168835364,2.6147838400375165
0.5965163753847018,2.850725632557523,1.584092780798225,1.3570063551821332,1.9494571745999913,1.2200187417937154,1.9986188962248088,1.8912643074984796,2.845711317514591,3.2069572943848246,3.181572530503482,0.19395195954268285,1.2541642533141713,0.18568001561230418,1.0480987295031299
1.4819813060556437,2.3274405368982585,1.5853308951949177,1.6075529658710903,2.144965148344843,0.6367520800919575,1.3311859120246599,1.598391944592352,1.838575713440507,2.0613741152152945,3.1968327155348706,2.7244371349817738,1.3864421852451834,1.791578841371701,1.73725812661489
1.589941266272341,2.2173430856918914,0.5167458604219932,2.702407583581473,3.3506795560266336,1.784790569216619,1.7692194321004326,2.1252495379880205,2.8130041368282823,1.74136182046957,2.7448614173364554,2.3895955001336704,3.883486644854808,1.7378779147599595,0.4240547008875688
0.8571694536995995,2.0095132820840993,2.8197801554054607,1.4795959111952528,1.8158214441634781,2.546191522260963,1.230185508480524,1.512486377589905,1.0686877697269066,2.939687552400194,3.229550339081288,0.7403486517878815,1.88660095244872,3.122349526259166,2.3179765475928686
1.6098106808246926,0.7668692449553751,2.9195228415450396,2.287526381335393,0.8252300367159753,2.9489892651457303,0.7236093631738734,1.8241528140439969,1.7889583991054576,3.290728678888135,1.7918044404194136,1.7889360815170041,0.9128864254857907,1.489255322265239,1.348171736981942
1.389702268604363,2.005012178753262,0.05863969469045216,0.7955264592235449,1.911457675945491,2.0967058221335004,1.8138273085384042,1.967464640769463,1.6737119139712469,1.9852417834695513,2.346247083070061,2.3406575097663054,1.45052605070291,2.729827391867073,2.125300937475889
2.982743599190084,3.142777358622432,0.8493634214129104,1.314888610855455,2.6488395337524007,0.6721767264493976,3.1326521766965665,1.7257391672210565,2.4586135643641516,1.907173443099374,0.8895094971384891,2.8418421947485317,4.193819861799973,1.5892587610175413,1.742905198518949
-0.1127707622272891,3.077881662372672,2.727172038894995,0.6175518572813978,0.35316508107485434,0.4454042603429702,2.5145501112798416,2.59416268198426,1.2636014881386766,2.3981813366489706,2.1267113336190384,1.7070866210122044,2.7737736749969137,1.0390120616223597,2.915211851948918
1.4189727438193347,3.4208520865370655,1.1982252313240078,1.7196061543365941,2.04672576066712,2.041726290898533,2.3914568284190856,0.9746130039978578,1.9702417504800303,2.1101659737045266,1.579106080528293,2.3222541166352,0.9262121177782019,1.7396389902543787,1.399303283767391
1.7420499304044939,3.154072982798227,3.1695614799378644,3.0132117385283514,1.6313299481464305,2.7238645914081747,2.0896136263183744,2.036359748301862,1.938300999752275,3.4024138301225184,3.0893150010445174,2.594086914469788,1.8641776593014734,2.031551405300799,2.4231496745113166
1.583994470467027,2.7483471187282285,1.2652674221894362,2.3125121853077797,0.1738534213580658,1.5608580556731568,3.6570368263197777,2.826407259396493,3.2246020937904323,1.4677934498234515,2.082763298216779,3.0224439306645112,2.5049204251910107,2.4056031488435488,3.300459214937482
1.170192439030707,1.85306224372736,0.601041361140271,1.1266058484105632,2.856709026120047,1.268374526247091,2.586612210543075,3.322713114034242,1.8580866564404706,2.4146134405373774,2.5928233759651005,1.0258051789668632,1.5083527552716074,1.1995370394475104,1.5719402476674678
2.5711290650701666,1.5253050214348385,1.9719637903950231,1.1685920483455146,2.9781243962538007,1.5652513502299275,3.214642458300311,2.048593571495306,0.8778573540802388,1.8635988177270146,1.152389794656793,2.4700314627383904,1.7915519459289302,2.1301671942807365,1.705425017407348
1.5570906402470004,1.2234945943782904,2.6669237387136784,1.861902958006555,1.7490204847020747,1.8419158953992287,1.4585785375580609,1.7516838531258536,2.1639986165981604,1.1752312889495897,1.2907035550695074,3.099240812769776,1.71068607132798,1.560106545015699,0.9282046257455987
2.6784519838464114,1.1578537727897409,1.9878034454997577,0.6376489777071925,2.6525279789701983,2.9385934436406767,2.3864258035270884,0.7761861327213371,2.6689488655186606,1.3401536076510077,1.066099590315027,1.6941733322218928,1.6782969409963782,1.59720199022794,3.01580996396087
3.6045177142459166,0.9080547565828312,1.4506265547842805,2.113847934298623,1.689981888776095,2.318537671447829,2.730537696701243,2.5976515518493812,2.4862887308919013,3.32319999724075,0.7327462380196346,3.180450386813575,1.6706214185997774,2.6261711135569388,1.1787969208289022
1.2754350740576907,2.5280670023003835,0.4617548968090832,2.7891225904432573,3.0048750549923904,2.141791063341259,2.1130605197357224,1.3351393390350632,2.537902390879121,2.2772779790472772,1.2650598340473385,1.6877779113107685,1.8729231494754652,1.6867233629428275,0.9130195605709597
2.5574987447839614,1.8057899436683058,2.012254069258388,1.5388075386855824,2.379049430921086,2.158468748369276,2.967247684124537,2.383298132998541,1.838350476768851,1.410044039938262,2.6906344900105164,1.7746334141585363,1.863047859040479,1.8628452514621883,1.6797005868964128
1.8767485089555336,3.5362333328945095,1.1643168692529757,1.3503978789389488,3.1040582312382945,1.7010773917014894,1.6406101551561147,2.825348411324785,0.8673329454673,2.6551452190763287,2.0363810632910027,2.370699679722736,2.3557288602839033,1.4991568922804226,2.8383642517597867
1.5612415264033277,2.3260746677871325,2.9871384830989522,3.0997333802822054,1.7869552641648303,2.3693702899385087,1.7132922365182337,3.9968851215853203,2.622184024851949,2.067040215988189,2.249281769399014,2.3246840690018327,2.348321748008372,1.8085911046570327,1.6855070279674498
1.8788904163238853,1.0910468734568186,2.572854715923673,1.360605765704828,1.1546442480837893,1.9885516958616434,1.8962216092590198,2.199094225444038,1.5468317925415656,1.6869304356387125,2.551995057352501,2.503422851440491,2.4701715661566643,2.027090631011312,2.1347230535606885
2.1837849187933847,1.4767785113277652,3.1756155282516927,3.0619986966975805,2.633445000947482,1.6603570783922326,2.4299906101780886,2.780292082423164,1.0244478894831368,3.3514459716948144,0.612763609291122,2.5619534300098787,3.159055111279722,1.9098270271951172,1.8799981731489737
2.5324881827770978,3.4769554154053193,1.7758364765264925,1.377154663675228,1.6620208573763458,0.7618033534497433,2.7160005160186516,1.589996666644362,1.8338405687866226,2.725461954063099,1.6993978140917099,2.6054072212349775,1.1720797940410885,2.764619956426456,2.2726839518825748
1.929354415186897,2.1043931833352487,0.9737525536865164,2.086135235910594,1.887012256238846,0.9955483541224455,1.464788499616449,1.8969213509350273,1.5156583769198217,0.07623547151899035,2.858465333358792,1.886677216618391,0.18642695815403432,3.702724719747808,2.9900637477809084
1.7216718126303496,1.328072034313148,2.3215623225057405,2.1613643322646157,2.4323400177721286,1.3303667394397638,2.8755203764973105,1.6223936041173848,2.5429399485349036,1.3644066818689198,4.112008664033798,2.554709769164784,4.300299224657236,2.6600481521305066,1.55220803980739
2.6614668353636377,2.7182495230218895,2.2977420532697868,2.502765095038652,2.6075101299602688,1.2074966786875954,1.1507296473084512,1.3665778027098754,2.1017205421575627,1.8220113973219911,1.2219405369608838,2.6183464112130226,2.2257404112669654,2.1347281323451974,1.7942424389735834
1.698346829524883,1.329002232272279,2.744698021861976,1.4389341859314053,2.166997898226247,3.3255247356355566,1.7350101658930106,2.766201254792206,2.4535698873034346,2.248408770713299,2.343221381747364,1.9243079312710047,2.027735330022479,1.5628555645923006,2.033063836215908
1.5332571113345757,2.802053166683515,0.6445777445705081,2.3836606786431624,2.2684423631897586,2.196208306884254,2.817081951713349,1.771804137385975,2.203719471345185,0.6309840554250725,1.6687669333283948,2.682486589284604,0.931960949551301,2.1274022020887617,1.4596510108409975
1.911483119030598,1.5073756506967477,1.0053078925528645,2.3078542367509907,1.9604444502761877,2.488598057952884,2.6335983820204065,2.9771965128545697,2.1064614176665946,3.0117798011557317,1.221777884873346,2.724934537138571,2.366383604773082,2.1859014103018177,2.3546930743874768
1.2337694453795858,1.045542974696942,3.363661478541663,1.8654368100509846,1.8540548797965095,1.1208608094692671,0.8182181043693582,1.9295618975959057,1.7275689488045503,2.0013832240566556,2.0695090139290384,3.9854522264209584,1.7299679108703738,3.2600701527494955,3.309584896963775
2.6010477634462266,1.812476642449289,0.9141672865131243,2.381180787480445,2.8125464290939766,3.393855880362438,1.2423676957783851,1.8057772361898943,1.2472274153625524,1.494774069801633,2.5298776184869873,1.4582252452516493,1.3426083032597917,2.635638461668314,2.359483560905098
2.2791489762357475,1.4792942662586301,3.031241647387163,2.0115565552506203,3.8983039525577508,2.1285369481799616,0.13905479282933753,0.10354204361218255,2.4976269002707037,3.0371999906441776,1.3748633720754624,3.675620885770636,3.326313139355669,2.167920094588608,2.430237708460237
2.7134263014127713,3.507352175559603,2.5440327563630634,2.1498835712779107,2.5361891051929675,2.428567923887071,2.737256861843326,0.7478389333972078,2.251906703881202,2.3672210976865844,1.9419012528049044,2.62540644811684,3.5322137623677996,2.1102341035762877,2.5516772967817993
3.281065194738868,2.1288546386394653,1.291412403875348,2.4911101025469398,0.24407661318903262,0.16695348764213813,2.265591422717541,0.129785316578104,0.9510971904815912,1.6968550563566935,1.4246394496538592,1.8821179596836641,2.887561776056075,2.1901986986040414,1.3306058998320793
3.0802249787145497,0.8604249317696877,2.176961636321129,0.7717152314676115,2.201234376174653,1.745880948603976,2.86313125645212,2.5747808334549678,1.5317311434602474,1.3787621522795779,1.74869681038767,3.4958488643055947,3.291276712354199,1.2277644993593486,2.6382141062308344
0.6191090066535938,1.6432251574589016,1.2602275555129958,2.8527963323806143,0.9705972940751182,2.3424252691679825,2.0005663524747526,1.860072016296394,3.333159259321328,3.4034341547438722,1.88484052028985,1.7241168804158384,0.7982037525017305,1.9966032745962408,3.5578433128314746
1.8973280327984339,2.581216855380612,0.8854358101522477,1.6532483039283155,2.368835961309077,2.084429813135431,2.657707649051866,1.519343265092398,0.6043089057999695,2.8949151938179103,1.2533806996877956,2.4040384892493556,2.359577731945616,0.6730853074359298,2.836722618856598
1.5481383074183435,2.0439084276599426,1.7143340080936538,3.2940864731448665,3.0714911934525935,0.5545852628694015,3.80151172960756,1.4590212225424253,3.676783627044598,1.7956618525732946,1.728104271952886,1.8027455010277431,1.6803530294404052,4.013314754795163,1.939097065927618
1.7589056002759007,2.0614193895512916,1.228508597749639,3.273772281293658,0.8267497963884527,1.5103017415583804,2.7470268611886417,2.0337776448721527,2.438022717080075,3.2227642889682286,2.8005748850720122,2.109643294926497,3.6663405775372766,1.4988749111367965,1.9199987493119217
1.975722527092268,1.9183142388113181,1.1472585390644043,0.7369711883008108,2.3327361897531738,1.4947774249742702,3.5215595199223335,1.9421443788531867,1.7994265064169745,2.872783021887562,2.320765917363251,1.8600173063966918,1.4889888881117685,4.917174421805484,2.288539697437733
2.8648792041867313,1.1841569743976832,1.5390318085500965,3.6846866490289685,3.114112473811164,2.364973299464706,1.6956808112572792,1.813346411401612,1.4607726247555588,1.0773629298939684,2.7368054501089847,2.42974106283913,2.5870544977501613,1.731309372413373,2.203883071785592
1.6554265252281883,1.4199405552506401,3.3295539546033273,2.096907292447679,2.4047166486522302,2.66654975249234,2.1069033687676786,2.1919149574061954,1.1333697107748113,1.2853097436503433,1.2440769892046584,2.4828791141707174,2.0565383429921815,1.2853763103133478,2.462653762831904
2.4334298890978294,1.4457347475328222,1.9778063369393826,2.436369005763444,1.3154247070881222,2.4515901853153235,2.2400792643800393,1.2030952824048464,2.175297344532513,2.291620465942773,1.500737192081393,1.5635177632259336,1.195741756275749,1.641904021067764,1.9903640773086806
1.56572017114335,0.8157380704819566,1.450821450115117,1.6671916067399566,2.6514639842631644,2.474350586610865,2.6669222569214557,1.410600661541288,2.1128928311393325,0.06751625788508675,2.342082455490546,2.4872171555088105,1.719563813368968,2.2356179744481457,0.7917827685542944
1.361114639801387,2.6104786719091675,2.407746466808539,1.6715283231094953,2.647096326048793,2.1102986931497463,1.5978621063959753,1.8541873606218255,1.6367848142024064,1.0558877924108792,3.002260951184021,1.546976096862236,1.3361565497745245,0.780278972508095,-0.10229768638463099
2.5594739074727157,2.632937042657088,2.9514995561971684,1.8811347386220263,1.743197118035591,1.5950689917182364,1.6677773836994203,2.8930809409865965,1.9788529493313647,2.3015277118875845,1.6474805510256707,3.0534329843153474,0.48088886490680505,1.026579504160249,2.3028354656402943
3.3961873273663565,1.8204729143415552,1.3281730715563533,2.798071522711626,2.2581634222865667,3.0290009773062163,0.9708895417746561,2.96635770341757,0.7650386149030328,1.7701703258257235,2.3292119896115833,2.1483536652448674,2.8458679794804485,0.5431601140563,2.1124595265288035
2.9567660899895905,2.047289694962649,1.0889349997899023,2.8035304569538204,1.4829446907374324,1.3425669628217483,1.2422258937225918,1.8415400815740217,2.1459983949314716,0.9878381517476211,1.1516966905112294,1.4461200528615623,1.2383555013468737,2.029316265793917,2.28808975091198
2.1785489873197994,2.1797118675867804,3.3326877236299826,2.337905883530336,2.625245187853226,1.6693261165235782,2.7528854786326526,1.6312539871915073,2.328147728123652,0.9062759718686595,2.1325788661439247,1.22209233391861,2.7465286716847683,2.6985491296230837,1.6278445995753337
3.6346241103690637,1.7719997697753418,0.7143456310824836,1.3786199268004657,1.1672526503254224,2.3027489940770316,1.0147448818509548,1.5699536432769863,2.250868877613265,2.1105760609843607,1.989916016139637,2.100490830304345,1.7045102456017378,0.7209387953406363,1.6835044601270153
2.373848103072903,1.8907884601787837,2.312228806427553,1.532015310006109,2.7930257670887384,-0.03877338738726843,2.1128048891399356,3.075790060960172,3.1944789478998468,1.8151086645499903,0.9422999617800423,3.0898208321459144,1.958635299951889,1.8732149588309044,1.2879100428823542
1.0031610052770934,2.4497051159244054,2.5342512808406314,2.1607400051788748,1.3906406452496853,1.15061765601981,0.8577201295893748,1.552941126000678,1.1977885436260987,0.6367520401484252,2.5194756466285653,0.9479898680518868,2.784720634187797,2.3142891287210117,2.234749749929166
3.3281555506401306,0.974517126715424,2.696870727563584,1.762617253295724,4.05053897214553,1.6963000720094916,1.5674857898071712,2.3393830728955476,1.8333864652417344,1.3950931836245022,1.2261625556586715,3.162980763121487,1.0720893349971998,2.1779219192372263,2.842352253391801
2.880882229662067,1.5201563461125804,1.8355587582637476,1.6808284798789437,0.7757565511369593,2.4286932191431583,2.0307083125445935,3.148928528009512,1.3434585478996546,2.8682823051444135,2.9245390666880486,2.0375416936933117,0.2686445787372185,1.591205259513928,3.4243089906249473
2.2369147472597284,2.5530160725090707,1.9288858181547306,1.8217946742750188,0.5107124351821626,2.6338386889452523,2.861092172871139,1.2416464527561502,1.8573553521770145,1.7497778445575143,2.3350903130249883,1.5658466432653027,2.7427844216605384,2.056884208117688,-0.03327447852136123
2.353088450620725,2.794632742604297,1.081181302425142,2.3259773005298503,3.459471500849538,2.089377751586252,2.9104980943431964,1.6473624043824682,1.9856727077270608,1.8368057268520348,1.691254818896163,1.8821853189393414,0.699461181823056,1.7361088693312305,3.066958156301979
1.2314157536508814,1.1497128862781045,2.048819497514971,2.088673336241646,2.3010443394686746,1.909288598621102,2.057314760370314,1.7201543095961513,0.9824977236772652,1.9430619161099911,2.5778972528126762,2.4107782050972215,0.6088919242733954,2.2009213067193754,1.2879779257700794
3.1103106389235657,2.2602141771989404,2.714824986637482,2.016882505122916,1.9473182988822566,3.1930006235048696,2.7758293978254764,2.0939973415408306,1.8407574421226713,0.6384547703078118,2.2588565612013842,1.8994266636538235,2.4418037603792864,2.6841474010626385,2.9833075727069702
2.2687663327054475,1.1654825493091887,0.285830050901579,1.3422664101078277,3.0635144008390416,3.4543128329392303,1.810263923857717,0.8348221926585551,1.4828623006715134,2.9074490543014244,1.5286415883114461,2.4698516728536406,2.1344324910773222,2.5662581198929115,3.4499419222449763
