0,1,2,3,4,5,6,7,8,9
1.8653773065611614,2.0884922562684585,2.6276420578808306,1.289283118630225,1.1521248435524816,2.1101304405572217,1.7939143177991395,2.739099832548797,2.388690393112074,2.4429389037518847
1.9166716349394153,3.8786765152074865,1.3318599725235813,2.4871470992163855,0.9873676553231836,1.1438633819977593,1.5156157771041825,3.299455400447421,2.2104671522800783,1.5290683575376578
2.298629065790782,2.028031946333112,1.6076300897210944,0.8861284508194676,3.147299469823272,2.1673389770688316,3.7336497950285636,2.7499469138554278,2.439701180000883,1.6529058398603218
1.1264148273574488,1.8263501802990647,1.103328326312242,2.518554778275798,3.302110549518189,1.791911251972472,2.753272151183401,1.4503101887083472,1.7587696944299385,1.35003118956616
0.2987347078396312,1.9708630829859013,2.1024457824710985,2.8500699645301872,2.6343961998967482,2.6451747113288047,1.223164241304508,2.3664688539378504,3.262186718217169,2.3029609402666975
3.458382011917403,3.6102122626321247,1.7858850138344007,1.4441605940468316,1.3927011902107098,0.7908165095490893,1.5865514032031398,2.9631651099265035,0.24218528908194092,1.1725863160664527
1.8986072103010185,1.3004070950665767,1.5794667931012365,1.5913950612041052,1.794600603655311,1.4182285228854155,1.3530225904411575,2.745152185414644,2.8371443281810618,0.8989573369413635
-0.20089755234782647,2.848087153678851,1.0199788439328241,2.1696731539042786,0.7513093779420204,3.035015387156756,4.028684490799263,2.1457963683863115,1.9249490926761386,1.7430798410170298
2.6235185578697724,2.4527545869413503,2.800333153956176,1.4992095810682344,2.2712584914500122,1.5673583978028445,1.1564263027894022,1.9672884386255678,1.2642564415984734,2.9360977355381177
1.3125814472815596,2.28994351539671,1.5187447775091032,2.220969453531645,1.5820902077018877,0.9973199647357585,2.3858295567802963,1.8122459217457698,2.2280852838208367,1.6579793242233902
0.940913546448344,2.8638814935993233,2.5875959808669267,1.5478242501240744,2.0556519223545893,2.831055330968325,1.6354922805066736,1.759234130043504,2.1943073917521065,1.6338551419318346
2.6835677112910314,1.865294367190582,1.37469768645173,2.485415630296823,1.0891017104679062,3.6069522657996536,3.262108876505212,2.4095347164028063,2.3424099454940004,2.3050134706666654
1.6099258835804686,2.2371172228386564,1.2637620605873638,2.4018168462779808,2.6921452430827015,1.6984600817314117,1.5253807376039616,1.032997452262898,3.1627819716864893,1.5887357662330865
1.841497075609579,2.2393869817802714,2.2250727264252244,2.5954137685801415,1.6974680827266866,1.0918633713099242,0.9522954457475485,1.5380190514440966,1.24085832938367,1.7578526259881875
3.0428503102886677,1.699104412802253,1.698807204060898,1.9869212710041058,1.676496632963573,1.9462525925771095,2.4313664551985448,2.705626998843675,2.8001056517774723,3.64042806365192
2.454088633297454,3.7820929770582996,1.3807223795574783,3.6678896074554146,1.6966337455875982,1.7750777796081194,1.9043964904858166,1.8256405850329573,2.0684614063985225,1.5374027344327956
2.6619305104923514,1.559090295247244,2.522877475239238,3.218425258611909,1.7151955093686677,2.633554923887354,2.44595356940249,3.796774133103777,1.59737592345522,2.6341037920350794
0.7031862571966596,1.604531602041194,2.281845979232051,3.111104962921974,1.0222654423988828,2.6269410775595397,1.949576575676953,0.7865162907230541,2.144823315492527,3.3631295547751616
1.1064147652682021,1.9123199461150737,1.213112997237813,1.6262849688927608,3.1422172539586843,1.7834475588109446,3.117808924578939,2.884518277976789,1.7107009210321646,1.5991553249937633
1.2854024353899574,1.257582231970972,2.2816980803969056,1.984220360607485,1.502647858804286,0.764794993151418,2.084682131630066,1.6255119526246935,1.8442416925385363,2.2429809048421685
0.004704673393246317,0.7771475928808849,3.8315120706297128,1.595956343312011,-0.00776111570694793,0.8436103784599458,3.981469525943072,1.439329305781234,2.9243644802318225,2.096596810156387
1.613217940384312,2.618451096899636,0.09837305539621144,0.8506347858978525,1.607328903194556,0.9289760151363129,1.536804747854462,2.680872852375429,2.1053847154082166,3.0612242848674263
2.1558201878405576,2.791530175891935,1.9489011814664865,1.5292299279308712,3.180816669266725,1.434262652629303,2.2742310272509823,2.6132286996550036,2.6711266049447824,1.0705093717783603
2.8389756686931094,1.2192411090171134,2.6465710147463426,2.4268238485888567,2.652893143131309,1.038957892605584,2.468899243084355,2.8658076231991543,2.1542414505489886,1.3471180082545595
2.7335382594887188,2.090855800457495,0.6645587204958756,1.2852503794313046,1.5802574875970332,3.200954814792893,3.0608781917236207,3.058314445728477,2.185317309891664,2.728631119015535
1.0901793830480044,2.0054257634120747,2.3601964938373756,1.1427217952604356,2.16741391495105,3.345167254001908,2.4456429229457313,2.731781744702192,0.04410005728911903,3.2425471293886226
1.8515594268522957,1.3869396211179954,1.8607188060486535,0.8156309923310234,2.8357788419862744,1.7325074934788427,1.4109101759897293,1.8659688609539087,2.8916655445071537,2.104843725606924
0.875708620488018,2.370842199784452,1.2590985524962508,0.2804167434649003,3.19313006079491,2.3646604800518056,1.9375757810066914,1.7243615553614795,3.1142309578960514,4.4621389393901865
2.3579217552222236,1.1788220800813387,1.8768071087151186,2.3434002149622795,0.12615017632904157,2.2667774924884836,2.348067801316774,3.057814918181494,2.974695868886097,2.0886645767730214
3.2079880424828424,3.6235409668527874,2.0222924871027566,2.333522171627523,0.5905043903300073,0.8427864504183982,1.3315024081496107,1.6461953323895968,1.1257947688841279,1.971292111618406
1.6700491547213239,2.854084981416977,1.6213476086984022,0.17624413747331125,2.1002919657450754,1.988676465203466,1.3124781627621505,2.0757664908356013,1.1424302686409304,2.2630615417986015
4.09987041960633,0.5599520180467543,1.5882747439837541,1.4604580848132116,1.654456618436628,2.8134336955839383,2.432927515466358,2.6769277716356408,2.024321475946995,0.9455689594452956
1.1109905075713382,2.5951741960663495,2.136245782511545,3.005069578707503,2.2338891337563647,1.0564946887174584,1.5837608682685924,2.4504635639590466,2.5665207007140385,2.681985892578618
1.1637569469593534,1.042126814037768,1.8486243314870436,3.14852053367441,1.4466101869350791,2.362859640567347,2.3629308199534016,2.606748971094173,3.32746265158426,3.245687515204148
1.5257762872751217,0.32683820361821403,1.4588436872009145,2.060351907416998,1.7115723450506826,3.5694840007819995,2.014978099998685,2.521363325525544,2.173237749304926,1.7235451354938585
0.4648799452141983,1.9372990537377257,4.5957211233587145,1.0074909307700282,0.552560731417657,3.5443537080950116,2.5918430682877016,2.1494754113096497,3.0867909823085933,1.3368414568347076
1.9149860959964762,2.7617764673049305,3.683098325845017,1.0680356770102248,3.02144078545508,2.3045330650830245,2.1300482107582743,1.9938356129968495,0.8956847983852982,2.768104876247051
1.3761068290007121,1.1389002522410552,2.7061915828235277,2.6293683074485203,2.063005962645375,2.8609824437880267,3.1372457202661233,3.043364938511455,1.5786748096575274,2.808792275882513
2.168792777344267,3.3764856382121176,1.9013213331342316,1.715698545602304,1.5104706055172497,2.1509652325451087,2.3722336234671455,2.3875758106272333,2.2784801107298933,2.5351808633864206
1.822513319483471,1.3041315291215603,1.234495912469415,2.77764516288967,2.3751022603257383,0.5198896010282419,2.8747080038592205,3.499727863258933,1.4290255365024682,2.268102087370068
1.6223968178512962,2.501101782005244,1.070057787901363,1.9430190172392465,2.782640200692293,2.98553323145865,2.3401487493046096,1.7295967961971712,0.729832174315753,1.3958215406031163
1.6257342871178015,1.4435273144323402,2.0474960522252337,1.7273298337230703,2.1372741933948913,2.959146969757214,1.6758289060348903,0.897104140530284,1.4403580262889673,2.4654368914396767
2.5406893111744866,2.3238704009480537,3.0373939160584604,1.8513674406098668,3.6366907192168147,2.652539412340525,-0.01258973429396315,3.4361026620567974,1.3882952080705515,1.1752598486447998
2.4177299753672252,0.6137263543905827,1.4453333919823703,3.2418530209251397,2.4436074292978356,2.6477961409369666,1.4760855575790954,0.7730837961268056,2.563717283739747,2.7419192733943247
2.7058202684866797,2.1667416982487717,1.2287215046036057,3.9442260385381966,2.382651110335633,1.8613179284918804,1.864856949016326,2.1193104194895405,2.8530585681718588,2.151236579853731
2.6847011446593143,2.120746164206082,1.9103929418113421,2.5114247540204224,2.4811465452272627,1.8647094979834455,1.4024752451681015,2.272543499358592,2.062486431460951,1.5574659568725568
1.3281494030251015,2.3273721305735595,2.4387244548389173,1.7128589119125566,1.537475284187135,1.3378357966790717,2.304864745907715,1.3587937233214173,3.787401158132514,1.6727829181023857
0.06578736104940308,1.9759367988780485,1.9417526603645157,2.886643346891221,2.2297930594326116,1.33498059725027,1.7715901697988827,2.261131342639624,0.27354733110852547,3.0676083763217856
1.337106286687069,3.1301533614703994,2.313007820892622,2.5021283880493392,2.9167146003156064,2.4570974491697113,2.5366556827789006,1.8688708209855023,2.2968205218370894,1.5314452378735757
1.7261148859136557,3.5669287568266315,1.3554308742176069,2.1230745421011883,2.090496434458214,1.7521599503957674,2.410256859396088,2.47032871926243,1.2616194033799788,2.0808363344651677
1.1367655197555329,2.6289014203372902,2.140756216649537,2.0656616237602106,2.5256058304142246,1.7802687000291013,2.7289718034107286,1.243574443309798,3.126032215956969,1.560624649970499
0.6472242801002559,1.7379792878167797,1.6475113638646457,1.7319665492798753,2.1847492501693413,2.8755764756045226,1.847106292831707,1.4484052576016182,1.1015304904933063,1.6266040982228236
0.4943785390353348,1.4216751867257607,2.992186459921037,1.343335640721659,2.501427925509078,1.0218278107635568,3.4125251135520496,3.4655703625629033,2.471365097517548,3.588109547507983
2.2837601919276955,2.6129254346720434,3.006446513268581,2.143333191878038,0.7619122425529439,2.6292321908569125,1.6236716896768773,1.6829528792291688,2.237584001458894,2.451633344211632
2.119738824436487,2.5070216331021706,1.4362510500181669,1.9659418880061263,2.6771821462521537,3.4138771699348043,3.6959237909955913,2.3453175167835103,2.6699439462146386,3.580394565806713
1.464979423570088,2.502212701357842,2.612786530866182,3.1547317342883927,1.0930808668847727,1.2507835053139575,2.0170532325101234,2.301254048027731,2.8955322714985514,2.4127634087922414
1.8792414402076885,2.3321459045629402,2.240095910785701,3.391725615692641,2.1321201286537583,1.6944745101386745,2.3585825287628195,2.15830057443316,0.7470652667776421,1.987516808023335
1.9196569188678354,1.5662388076971165,2.8259221883533647,1.3733867478029258,2.3633754346847367,1.8820776867164382,2.0858913964734644,2.328417268508818,0.9571532203296422,2.1528578000584546
3.825534017712103,0.7584143112933526,1.9540551725514004,2.895831646078861,2.240554315907449,2.5486832178517522,0.10530423373086006,2.477129593129637,1.3925209129442429,2.2471404551065812
1.9765245367930173,3.817068529139891,2.4360130214187583,1.9101776548181209,0.7959551275436538,2.09661986195023,2.656560418506324,1.9357564036012544,1.5967173163706203,1.543337521879671
2.426798298825709,2.6056445253022624,3.085623581117567,1.2064448132433983,2.4194897129618385,1.9029358646808725,1.9264392569460955,2.320473391823942,2.325123386128293,2.421715294449439
1.1566212668575022,1.4019931707465885,3.185043822537237,1.8240839754661993,2.244059637017429,2.841141720647789,2.3696157721703304,2.435875291492153,2.713464154282561,0.3118696619553929
1.6092436898406326,2.373733266600303,3.106705985350362,2.0527140500660637,1.326302310041036,1.3475412084849514,2.7049173041718446,1.8263162066399217,1.9942576539748444,2.4905130177504033
-0.3140898643411396,3.5953790799463263,1.4169371899780114,2.192954654740073,0.6404308521644653,1.663005300736327,2.992692222207247,0.4717743042057265,2.898192981339082,1.7817155979188386
2.3885345827453053,2.524403984664438,2.3520526211683155,1.310164673811646,1.7092563848151086,0.8343461209313605,2.3922287152216626,3.357462151334715,0.5449299658901225,1.3925546490888028
1.8550264035349826,2.138247236815113,2.7011808934227446,1.8786139730654778,1.7480093335859808,2.879794158216099,2.5279699218439022,2.4298581045925363,2.089736116688689,2.7841061508352656
1.4765650478137922,1.367792234518287,2.595047609567128,0.7039639593315072,2.0735171214427957,1.7475311062210024,0.8788501733221394,1.2572740729069904,1.9130868818544107,2.8246301438919637
1.4792379333579877,2.967723825880879,2.0503881498529464,3.0450881293045953,1.517891956801613,1.9610722553150266,2.2938815136144086,1.8568326893724723,2.7600777248641375,0.23937303284769862
3.9319725487933006,2.684112122115784,1.8616009067560937,1.5594997227474823,1.3089923176680507,2.5149060936325176,2.793540651999833,1.870378426328451,2.882872440392518,1.27642111244718
1.135614257509971,3.4462175610282695,2.4714345292003403,3.114046487064547,1.3189463743739234,1.2634488006075002,1.7139936522439163,1.3427776501703932,2.562559076592895,1.4009446810503334
1.065542921782908,2.1132633960702254,0.9711805723239499,0.5648501613438606,2.106278372314456,0.6049218222218522,2.6183186453726495,0.8871613722975267,0.21296633579936697,1.76568454211718
2.11532033204265,2.391972490256218,2.1371899143799546,1.1551526481350136,2.5686969440502887,2.76575173225738,1.0383528706286178,1.855639823533374,1.7811222810654692,2.175763785785754
1.8365644670297527,1.9458645589195,2.5118754750022423,1.1116542720205838,2.5880867727264123,2.91010240710941,3.303292903639939,0.2905724223688657,1.854128066082643,0.43274781844927945
0.05793203166368266,2.114920399574662,1.6816592869195057,2.239144023688125,2.3877077299477034,2.995250669720203,2.0430038570511457,4.331501770691306,2.2443750309483175,3.469456240431522
0.13946157270943504,3.076475295881131,1.85583573906213,0.44610930727542497,2.3354028025232574,1.7583799353501388,2.4626174003053123,2.8063769378993504,0.8123387679946923,2.809441516688435
2.005167667198704,3.0789489912123784,1.836385468695953,1.624828686804876,2.0215767604177044,2.081238292009881,1.471400629772715,1.6041756424810587,1.0215140216981278,1.6533518568645942
2.5393863452940924,1.8904541418851741,2.8047729501465914,1.8521120285160646,0.8583028603515681,2.476352397798487,1.4627565880820483,1.813879555484056,2.987016907205217,1.0741559061958923
2.131390252321013,1.967684874089806,2.5590183886568525,2.6820215693301126,2.2104229474988912,1.7125857279775671,2.377534920758372,3.065242993626158,1.9782351000285177,1.7868517602463991
2.309582466710835,2.0308864634977772,0.9331192304975171,2.1908766013966576,0.9258990859234659,2.298664413257942,1.364244410622883,2.0294092414706646,2.3115154305995445,3.9570934039901546
2.5923750230138674,3.088485719185192,3.492799345970278,2.3902026253827793,2.2278498966206053,1.1492440607198802,1.9069826153560823,1.4233064523442298,1.6801383267650665,3.491934456458589
2.0914155808057875,1.301432434598678,3.0962495169938173,2.7618732565927466,2.803646976208666,0.4000249257871906,3.5541488560289842,1.5545604843849685,2.6204523731353078,4.0128388232459375
3.7189705176696193,1.2203521826090755,0.8479353284758175,3.140762898690552,2.113295616279533,1.6005255192410808,2.4954484954187417,1.8700965352944647,2.5593361470190303,2.05342087107305
2.576135426030622,1.2865717272620485,3.136069688622742,2.5563846267974526,2.5154499343940366,1.1086101880869959,3.3555299141349284,1.9890608211433547,2.5806502643224905,1.7425336129519768
2.2080702438857323,2.2369718358871817,-0.24901613824956836,2.4645274170283553,3.567444299582087,2.4304979600046357,1.2361865026397951,2.5183722888147257,2.844981266554708,2.408714075988339
1.9408804461304765,1.8068755831704892,1.8035573820119435,2.5565070737945597,0.8777581260974407,1.7034151685582233,3.272567424107679,3.3033409740188153,0.8211141565759077,1.097649009098499
1.7841684546974421,2.7118785095195133,0.5425106452581034,1.9562877576021827,1.621821739154604,3.057513826800601,0.6625934069793258,2.0738051188866677,1.686079553680627,3.1722278257471515
2.4766536766774934,1.5327868293660898,2.680612372958707,1.6898922749548408,2.7970084027603273,1.8109209085732798,2.8411419333729024,2.347794105008037,4.600381795125786,1.9578131618475447
2.3053491356159235,1.6176381595171805,2.0021416746863037,-0.15482966289346312,2.3713232671865185,3.070999910773258,2.316329478546557,0.9521390084841823,1.3605402794023016,0.06181731226356546
2.7807339763446373,1.1972623822178736,1.9771036652135934,1.8773876773735079,3.186526263651614,2.068015517053772,2.6451268755514428,2.4358283426692124,3.0841890442479247,1.8092885744570566
3.4910985949702535,0.4163490728899595,2.6838719747493975,1.308833608834362,1.6070110499018326,2.4541323551850818,2.447742267665026,2.4836524093540975,0.8944794529982687,3.1556638987052192
1.281695207221638,1.3880555622824977,2.5087500698659726,1.7713275378848454,2.2458512715142556,0.28001823894262734,2.2267609707069593,2.1737302878195504,1.5933658989152828,0.34583526407418574
1.8302762635094276,1.9701927402257187,1.7071190941901495,0.5355719332400173,3.2718689234431215,1.4904804688131525,1.8227822294381983,0.07834065309253258,3.2719656984107863,1.6279063739253832
2.078528329224032,2.8938362892251774,1.4606183245441677,2.7682292843184118,0.3560043389776706,2.4394355445995615,3.2539307135536877,1.537092614045733,2.892356189395802,3.46263214970127
1.7967526793014459,1.7308066827534874,1.2835721228710375,1.5934682895409185,1.3497154377459428,1.2829202490411644,2.956122683292649,1.3700000383929696,2.2061823400343146,2.0304928081202855
3.194794812032047,1.598711275829504,2.3039819515646314,2.6309120931679235,3.188139351496315,1.5870694507357213,1.5072041949287343,1.1531839668330934,3.7835450791257124,3.1041762835720554
1.9663425739307065,3.540405749528665,1.9187595642058919,2.5777484910999267,2.008112528881987,2.317266948178355,2.232692292328855,1.6610558959452757,2.87131454720503,2.5710028296494234
2.819630615681282,2.2553949459969944,1.2769715486899362,3.3633088692196944,1.7906001172618624,2.290359105381783,2.5067439467104258,2.28505918312091,2.73008442533469,2.856065034194131
1.8206856164334486,3.2963800789470703,1.7871329422106126,2.2685718422667263,1.6908099835077315,1.462875915173806,2.832787279807105,4.489846976242862,1.71148093814279,2.9692711986644365
1.7400717182175478,1.9916377802411018,3.4017486113627227,1.143809462241189,0.9327606195162073,1.9304553292152615,2.529294210769211,2.369794022485615,2.2876571470804787,2.027221722482202
2.627299482405883,-0.3237790221608958,1.4012004944298149,1.9253400794928963,2.5618967880231898,3.1881517395305377,1.2940949350792585,3.162082839100637,1.6390626146066924,1.896391363659219
2.463717427699517,1.8379104902719132,2.885366511786788,1.6773108016104323,1.6893290995677077,2.8389992347972015,1.391375496035124,2.1985316541952646,0.6756936935778202,3.4512406038513004
2.9622770350282748,4.193328710139466,3.0674026078831567,1.099055381777084,2.5332770066361556,1.2678485498137566,3.2585527467526036,1.12179328577423,1.0834995812583665,0.7161061649369309
1.610496098627639,1.4501117962482142,0.9937806037594104,3.5869582962800646,2.422602633275785,2.3287747662042757,3.267426937538999,2.2043766048721305,1.40289535588847,0.6440096436636007
1.3579321227165315,3.20063365449551,0.9988154847821371,2.281634152134531,2.8245997468063493,2.2275747763322675,2.31820635575108,2.5228723028703284,2.302492799372389,3.2833058215939985
1.1703226278633578,2.191749174389509,0.5498750934398688,0.34609827188122955,1.9348638421143547,2.4333685644150274,3.300527649634784,3.929887926324864,3.052645621521897,2.5799459397296483
2.127578848866515,0.7787797969245198,1.883529529265756,3.029130928373489,2.716418394498957,0.9740932225541725,2.4897118487233163,2.421415981412459,2.2790524114691935,1.9777839971637101
2.5308318250029544,2.55613712383078,1.4884090602701594,2.3628932735780817,1.8489492337516529,0.8138670589579649,1.5520942478339435,0.752890257827072,2.7816667253622156,2.283837077166501
1.7164809561380407,3.1329268350251387,2.0542256715116216,0.8585383283438448,1.6494969724008286,3.3022714056251794,1.4660644103362832,2.2195008086834425,2.5932735849709125,2.470509276465617
3.9535494842551087,1.0618475870199964,1.141474419507101,1.0750459742337268,1.7639923386352299,2.876800725857634,1.1771473215821033,2.8879528633627487,2.0280150292526207,1.1155274648784386
0.6032071737415956,0.7816968657277492,1.4689532839860502,1.865094666066752,3.0735430869635803,2.6373071995134114,1.3309082880156122,2.3259281307267226,3.3171791444694536,3.494529697097719
1.7492476904587317,2.7642762165005292,3.1085491549101256,0.7980453569751138,1.5913333212183036,3.7705603723376035,1.7599107615813883,-0.3359646197720685,1.9035277564481523,2.896937179664045
2.0051923532119513,2.5705334988235022,2.7482723743483266,1.7169221248361388,1.585761766260822,2.122375774269319,2.1417863331942923,2.043128588420656,2.075891417319406,1.4030022799918949
2.5983860632680944,2.4779132369225483,0.9344758968032958,1.6896263232578086,2.07423519956168,1.5738624122464016,2.5083315507463824,1.9466583005101,2.1348426101377043,1.6804171020472543
0.41032230611105924,0.36475907551721876,2.4702389589500675,2.2128738547124183,2.349851966275944,2.10724787211044,2.1711267277693573,2.7728377957333077,2.3546030622809444,2.8301699522938817
2.1367481889844155,1.7604326494675864,2.1548851307408983,1.3331121948521596,1.6970557457659097,2.141620751873455,2.131050933220224,1.9151263685840958,0.8928630199339567,2.5075639705187425
2.6653330151230574,3.310913827057246,2.3523353478425326,2.0011658756073696,1.1920654191279643,3.189948387979057,2.1976574526185715,2.1542234186313975,1.797379260874083,1.7464056022548868
2.5489223068314497,1.1853571949044905,3.2963517798912747,3.1225628550299556,1.7176206963792673,1.3110308738908953,0.39278659690839524,1.0019436423405992,2.5821357921774193,2.2514986880296854
2.3937099389484207,0.5280709051551489,1.684320028097386,3.0904588377749844,1.9234140163411646,0.9852902571814395,1.9109923437189886,1.385080465235713,2.266123394121567,2.0163858228442835
2.433302444223391,1.0286535529421048,1.6421292475731624,2.8696682616144162,0.9199034403402873,1.1999750465720858,2.1589481718842807,2.228679372284841,1.6101212362927764,1.7779378071401069
2.4252703070333115,2.677620437044564,1.1472497594491333,2.2905604786531035,3.2058977568250255,1.9075710992286528,1.1387818559588783,1.1018932955548009,1.8718049809558648,2.8261327534552425
1.9674954577812986,2.1509206384636492,1.2053746788657556,2.784078573439078,1.0862880412307563,1.5976423670735151,2.5023841805440528,0.3734657113330815,2.1387414949179795,1.1712941642923844
2.013198857036716,1.7192205190845278,3.6794937964427303,1.68646895256746,3.4695936796714895,2.468119683454846,1.3608020186382845,2.263835933417664,1.7572201416763757,2.193131008456343
1.4306412495898715,3.347989318023094,2.7380447573687765,2.025347166798697,3.379043356750315,2.059240890187555,2.875403092927731,2.030546364971136,2.314142288852422,1.9350490714006394
2.0760069264204435,2.136006489288677,1.4658600739218293,1.6801304974461087,1.8271285567346796,2.183204410455205,1.9756119174499474,2.9355438707115815,2.6756132743430423,1.8434203345645548
3.1020320567691932,3.493814462577186,0.3699606721243316,2.743541419063941,1.4473153134132952,2.6386309686486054,2.987547985626819,1.3005607067197493,0.52268951280882,2.666294598040536
2.1079893003082697,0.669348372819133,4.017436431142446,2.4980013231046017,2.5344335874965758,3.089298369885067,1.5367679298068337,2.104042762203403,0.9477840602539294,1.5151349794951332
2.3075804286867547,0.6718638926026355,1.4925317352319625,1.2599327779822267,2.1133246739817277,2.4583489607809264,2.5918987643090974,2.7965992102020825,3.0943221681365727,2.484304352887961
3.5052315100127944,2.095308397746763,1.861768928952955,2.4843537285163793,1.8274027851064782,3.47750000713917,2.902007937253817,2.5983790721008333,2.1048125761779515,1.6750194396324312
2.5593368389027376,1.101091331771419,3.223720875389972,1.858327091410938,2.243335735339979,1.2745540408415224,2.576612623747022,1.63812155883414,2.517787868575584,2.60405384947666
1.4834855497419899,1.1039372290818008,3.221756035011878,1.8466332540301085,2.1793265963410255,2.3871788270014456,1.0001202537739113,2.3689961326784186,2.079057673721878,1.4867566052165904
1.0776128362411765,2.4832197696132896,2.8993988033338955,2.1424336146663703,0.8559522267137158,1.156731626885121,1.6553627661725712,3.2478515016658287,1.8032057399399228,1.626296141761642
0.665323934401113,1.4762656510698968,1.016680257629588,1.1999209612878867,2.09566582372972,1.6800543012354492,3.3554198819359016,2.8597540297145256,1.5143888855875223,1.2687983600915174
3.102716379127834,3.3239552453775536,0.24999270192987666,2.074057946775135,1.7991162219947427,2.517701215334535,3.5493613382219316,1.6139437189946464,0.35650435159649674,2.461783530592118
3.1085560949029976,1.7577385165587072,1.4377023022410027,1.6512668278023404,2.6780753279464458,1.637547863476264,2.2622004718965,2.0221740204626553,1.9398815187599805,2.559310776940138
1.6183119572110392,1.656588708690352,2.636122559317038,1.2128846291545292,1.2979865599168772,0.9948451756991927,2.6771226996515165,1.9160689941483509,0.9523354528112604,2.6809490309908157
1.556931245130337,1.3047992614238408,1.8439379376887697,3.1793456442357666,1.6850006701092473,2.4588574761435167,2.579877571196853,2.353529510087415,3.0137342799945745,1.436044589608898
1.1678956129782825,1.1522383982209918,1.8847802285548383,1.2446895798098636,2.1176702195331565,2.0614015742210405,2.8123559945590886,2.2322001011979276,1.6681010058888315,2.327669901652392
1.1783759843250463,1.9695811617521817,2.2547362138486626,2.103136343482243,2.331032255556671,1.4863456169529878,2.9187945659534855,3.4532580664650245,0.7217968804598336,1.0305083434853355
2.034360550902692,1.7953895646879394,3.5124704144188246,2.1752874457690003,3.110614700994641,0.36573561515114705,2.6493351615473366,1.4293445788199852,1.4165633540101288,1.801923797804562
0.863833308936643,2.3531404904036677,2.1521033841942625,2.212299760698316,2.7074453708295634,3.2081037975639406,1.7099248035566488,2.3807076549950703,2.2336706907903077,2.3011638012593347
2.313113513952552,3.2684947880354316,1.6333879373144904,0.7831600305990403,1.4434156701266783,2.6039529320223163,2.0186062860084513,1.627069425327746,1.1414471532056925,2.176485194475686
2.514021459832037,2.243946112418364,1.7979581710283923,2.116952727875619,2.1123283202264567,2.1512914571215545,1.055465892010849,2.1573762470556193,1.6486053765394009,2.829938071219355
2.1060083305509187,2.666330594032292,1.7593163711935165,1.7880817923012626,3.1917296020589,2.347996069441127,1.4301439456700846,2.7153756729146536,1.5746665499952357,2.180003966958995
3.4648269709860253,0.8584907695227006,1.8598063610782847,2.325614183935334,2.60987979387551,1.010062602131212,0.775141242009801,2.869919496102308,1.4254381833261807,1.392046931740512
3.2363907544018122,2.05559059228229,2.060803263818093,1.8566022134780342,1.0238216866262912,2.5388973632323477,2.326554392228043,2.1345385834686224,1.9072273758149532,1.7668625137488068
2.7277447279599945,1.8873127083479793,1.9489085679863136,2.4226125694627965,2.165857781805069,3.309785752179849,0.5952342793375578,2.239189074177028,1.4372490582963806,1.248645491190747
1.63547164792449,2.043609178760295,2.079011846717439,0.789883068766178,1.5684623863369784,2.224286276134004,1.3006102690133137,1.110911914928677,0.2006375007302077,1.4710747163165787
1.083121294887031,1.2152712295344041,1.783211623433091,1.5216106861969594,1.069875146741862,0.312525398340862,2.241106261269066,2.6004120646904765,1.6835788244310268,1.7880324572149973
2.002241507074928,3.2591477692972166,0.7496856435881285,1.6694266260047117,0.6266525388930222,2.2889645457745535,1.885186992634708,2.161894936060109,2.12212182592458,2.7901324197657873
2.429184171889886,2.6623657971634183,1.1501902808163993,2.9516050554868842,1.423884663151403,1.4697379591032735,2.216008598111031,2.240792793299973,1.145148124461051,1.8618023160776205
3.186931639766967,0.8289384729980138,3.184526189619578,1.8072350951377998,0.1355400275951817,0.9099726910413792,1.2315852467819313,1.5023895618641152,1.91648667495208,-0.15614161760733403
2.148984533135239,1.1585199645826905,3.10900152505128,1.7845224511577475,2.751960351953457,2.885551041898058,2.863956978179819,1.5482662744399232,1.5380629762210174,1.820574122921796
2.5074266567118233,1.5926985691848727,1.904883050592494,2.218202829469855,1.2783097905140757,1.227892024121848,1.8737777513129676,1.9794064949522614,2.3460423216757964,2.5358584258181556
1.1234501553342553,1.3523273577935404,1.22578332107552,3.1264875194481974,1.9040790342584268,2.0128638063056647,2.0460775388392873,1.4292223996533302,3.247572184394637,2.327811425963298
2.0315751493704846,1.118510492629126,1.073308890074526,1.7536329645795137,1.4417264541770711,1.1486672483457365,1.7041450330711452,1.8273893438885764,2.1130799677271175,1.5981025596631406
1.1963951324183935,1.2240537706078367,2.967397893447062,1.0016694359938014,2.2896534949539835,2.4143605316605434,1.9032775947691247,3.4099196674987793,2.4001424642638196,3.469794401638719
1.4807484712756365,1.4944012842872683,2.4207335612134195,1.7914699146511286,3.344390637815403,2.2725207445723052,1.1669071566982776,0.6148142539019354,1.9376013593748125,1.9289204730737335
2.25024181165033,2.965577776356812,2.8606392476279314,1.5383015415739292,0.968123409827182,1.0157353438375254,1.4123689672142747,1.7075158258010836,2.2433001694882506,1.3611939103933173
2.223624650133341,2.2887425792917426,2.1143229082736683,1.0998746439233476,2.3731119237777274,3.6599019961881005,2.1961132897955715,-0.35520433619599645,2.9896548002241343,1.4395284391617835
3.8070032665450686,2.0928048545637736,0.6563787765530376,0.35331499689547097,3.228009446854973,2.8820067656520854,3.7753457509616535,2.0087127468542447,1.954914987962509,1.6947653113743235
