0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5.975722527092268,5.918314238811318,5.147258539064405,4.736971188300811,6.332736189753174,5.49477742497427,7.5215595199223335,5.942144378853187,5.7994265064169745,6.872783021887562,6.320765917363251,5.860017306396692,5.488988888111768,8.917174421805484,6.2885396974377334
6.864879204186732,5.184156974397683,5.539031808550097,7.6846866490289685,7.114112473811164,6.364973299464706,5.695680811257279,5.8133464114016125,5.460772624755559,5.077362929893969,6.736805450108984,6.429741062839129,6.587054497750161,5.7313093724133735,6.203883071785592
5.655426525228188,5.419940555250641,7.329553954603327,6.096907292447679,6.40471664865223,6.66654975249234,6.106903368767679,6.191914957406196,5.1333697107748115,5.285309743650343,5.244076989204658,6.482879114170718,6.056538342992182,5.285376310313348,6.462653762831904
6.433429889097829,5.445734747532822,5.977806336939382,6.436369005763444,5.315424707088122,6.4515901853153235,6.240079264380039,5.203095282404846,6.175297344532513,6.291620465942772,5.500737192081393,5.563517763225934,5.1957417562757495,5.641904021067764,5.990364077308681
5.56572017114335,4.815738070481957,5.450821450115117,5.667191606739957,6.651463984263165,6.474350586610865,6.666922256921456,5.410600661541288,6.112892831139332,4.067516257885087,6.342082455490546,6.4872171555088105,5.719563813368968,6.235617974448146,4.791782768554294
5.361114639801387,6.610478671909168,6.407746466808539,5.671528323109495,6.647096326048793,6.110298693149747,5.597862106395976,5.854187360621825,5.636784814202406,5.055887792410879,7.002260951184021,5.5469760968622355,5.3361565497745245,4.7802789725080945,3.897702313615369
6.559473907472716,6.632937042657089,6.951499556197168,5.881134738622026,5.743197118035591,5.595068991718236,5.667777383699421,6.8930809409865965,5.9788529493313645,6.3015277118875845,5.64748055102567,7.053432984315347,4.480888864906805,5.0265795041602495,6.302835465640294
7.3961873273663565,5.820472914341555,5.328173071556353,6.798071522711626,6.258163422286567,7.029000977306216,4.970889541774656,6.96635770341757,4.765038614903033,5.770170325825724,6.329211989611584,6.148353665244867,6.845867979480449,4.5431601140563,6.112459526528803
6.956766089989591,6.0472896949626485,5.0889349997899025,6.803530456953821,5.482944690737432,5.342566962821748,5.242225893722591,5.8415400815740215,6.145998394931472,4.987838151747621,5.15169669051123,5.446120052861563,5.238355501346874,6.029316265793917,6.28808975091198
6.178548987319799,6.17971186758678,7.332687723629983,6.337905883530336,6.625245187853226,5.669326116523578,6.752885478632653,5.631253987191507,6.328147728123652,4.906275971868659,6.132578866143925,5.22209233391861,6.746528671684769,6.698549129623084,5.627844599575334
7.634624110369064,5.771999769775341,4.714345631082484,5.378619926800466,5.167252650325422,6.302748994077032,5.014744881850955,5.569953643276986,6.250868877613264,6.110576060984361,5.989916016139637,6.100490830304345,5.704510245601738,4.720938795340636,5.683504460127016
6.373848103072903,5.890788460178784,6.312228806427553,5.532015310006109,6.793025767088738,3.9612266126127316,6.112804889139936,7.075790060960172,7.194478947899847,5.8151086645499905,4.9422999617800425,7.089820832145914,5.958635299951889,5.873214958830904,5.287910042882354
5.003161005277093,6.449705115924406,6.534251280840632,6.160740005178875,5.390640645249685,5.15061765601981,4.857720129589374,5.552941126000678,5.197788543626099,4.6367520401484255,6.519475646628566,4.947989868051887,6.784720634187797,6.314289128721011,6.234749749929166
7.328155550640131,4.9745171267154245,6.696870727563584,5.762617253295724,8.05053897214553,5.696300072009492,5.567485789807171,6.339383072895548,5.833386465241734,5.395093183624502,5.2261625556586715,7.162980763121487,5.0720893349972,6.177921919237226,6.842352253391801
6.880882229662067,5.52015634611258,5.835558758263748,5.680828479878944,4.7757565511369595,6.428693219143159,6.0307083125445935,7.148928528009511,5.343458547899655,6.8682823051444135,6.924539066688048,6.037541693693312,4.268644578737218,5.591205259513928,7.424308990624947
6.236914747259728,6.553016072509071,5.928885818154731,5.821794674275019,4.510712435182162,6.633838688945253,6.861092172871139,5.24164645275615,5.857355352177015,5.7497778445575145,6.335090313024988,5.565846643265303,6.742784421660539,6.056884208117689,3.9667255214786388
6.353088450620725,6.794632742604297,5.081181302425142,6.32597730052985,7.4594715008495385,6.089377751586252,6.910498094343197,5.647362404382468,5.985672707727061,5.836805726852035,5.691254818896163,5.882185318939341,4.699461181823056,5.736108869331231,7.066958156301979
5.231415753650881,5.149712886278104,6.0488194975149705,6.088673336241646,6.301044339468675,5.909288598621102,6.057314760370314,5.720154309596151,4.982497723677265,5.943061916109991,6.577897252812676,6.4107782050972215,4.6088919242733954,6.200921306719375,5.287977925770079
7.110310638923566,6.26021417719894,6.714824986637482,6.016882505122916,5.947318298882257,7.19300062350487,6.775829397825476,6.093997341540831,5.840757442122672,4.638454770307812,6.258856561201385,5.8994266636538235,6.441803760379286,6.6841474010626385,6.983307572706971
6.2687663327054475,5.165482549309189,4.285830050901579,5.342266410107827,7.063514400839042,7.45431283293923,5.810263923857717,4.834822192658555,5.482862300671513,6.907449054301424,5.528641588311446,6.469851672853641,6.134432491077322,6.566258119892912,7.449941922244976
6.470376079592492,6.117172046088198,7.537960813457563,6.278782827193323,5.367590284554809,6.548283120565491,6.356865029559894,5.754434646284244,5.5872028737588515,5.762125237627466,5.575795373138879,5.788045120396286,5.32783348053237,6.307974963385061,6.248196425449546
6.275313256481051,5.950257770737191,5.858305916134458,7.150061610930357,6.053759092320584,7.0079083850980215,5.205315420630263,6.4698946496808105,5.414042745686888,5.556444929960856,5.671487386119008,5.621486921018957,5.625470099625991,6.970829211021879,6.036217362645069
6.179491347319224,5.635395277196261,6.683445931845268,6.283172644650146,5.753616126258627,4.736465492239991,6.172505723481118,6.4591291658772025,5.219326771341916,5.7644100935002305,6.428408590758512,4.747117345180563,5.482512491612493,6.30060108307905,6.881299706257344
7.743253360097546,7.562111374191527,6.114662342345659,5.613808246624868,6.736229690675184,5.566461275977348,5.392196250172345,5.7565372008097055,5.656519529815797,6.329090659589958,5.519558810993512,6.067888499824987,7.272043939536836,6.097412469919858,7.209667174765866
6.958691811989196,6.472177538719662,5.717547926107548,6.829849840106904,5.800634256749247,5.998397213727238,6.263347636851317,5.995719210035412,5.425555532519855,4.782072970113542,6.76494974204779,6.454872363345363,4.627738769819918,5.404404986700938,6.142812377306105
6.352970476760459,4.788967933418537,5.928828327342333,6.430397737771696,5.719654227596625,6.2040351419397695,5.61115641574492,6.725123173976863,5.362535284408381,5.089143509964593,6.023070417564149,4.856701414319314,4.321083335399509,6.864325486575863,5.215038667235021
4.936355533395229,5.3525874804216,5.31678429672893,5.886660000796555,5.127897324324054,6.397324863907351,6.515399499174552,4.983139510254825,5.50704137316552,5.582839366480757,5.868399536161962,6.863486645959507,6.909448966957973,7.992954158930284,4.190076738239634
5.262834428215511,7.4467503004664275,4.563864090120092,7.428610889537092,6.117518974500322,6.146853801775257,4.979306091572567,5.640177937956293,7.3936077610919995,5.961970649896852,5.645492917384762,6.323578499706829,5.846698200927513,6.275272878934873,5.322294759890583
5.938467446184914,5.488714120455206,4.561259057184147,6.384382053182067,5.0160131228387455,5.868612026546642,6.738579234814009,4.805429382111296,6.482261560788068,5.760885880028321,5.229156039954319,7.613368282007321,5.999556330222111,5.546921500032905,5.377746655508949
6.702764946986139,5.511858849019967,6.603355703924233,5.998022228079125,6.890207962806313,5.168529975134884,5.279768246967696,5.775886182524862,5.8420334539671455,5.7172255283206965,8.098686840688567,7.645528178481248,6.238509277608485,6.332553153375508,5.811435172909454
5.162719008315812,5.854789561443229,6.614999554721993,7.041293467145603,6.794120267745563,4.7958901007529935,5.769328493682638,4.828514975014659,6.932202981943305,5.671105718036394,5.962427657668295,6.382860724587764,8.206115493720107,6.213960796779488,5.809968604825714
5.01021555983589,7.163327662511329,5.8551371117417785,7.321642351131366,6.881773984412964,5.630772607140467,4.889599896185825,6.217385587860422,5.5095880030326,6.031380000713134,6.836662156815161,4.681197180485907,6.211040915562731,6.605810614886666,6.6445029111362315
4.912516504081296,6.334438860602953,6.959872160329419,6.2737437087673795,5.907728897297774,6.908890308489518,5.446250902089371,4.779892492994487,5.840014619522349,6.426721540296813,6.828596727874911,6.423098607538935,6.666603231631536,6.833680800164253,5.729332248725321
5.882012047282603,7.026571646339046,5.034847752325167,6.34225190413837,5.428393899876419,6.877505925368456,5.985695683251329,6.006056489903493,7.378856029316936,5.14180962768914,6.172125307293367,5.856341667392666,6.424620911235147,7.538724238257305,5.517293878402473
5.045023852029545,5.35452658757367,5.814317571310457,6.0512268509602745,6.091341637873136,7.437699599296764,7.295878984841149,7.0391558346095175,8.005372900524566,6.657253944593624,6.883960823806394,6.641839085768223,6.511149538257691,6.314548181904078,5.68348944704171
5.005640752267022,5.895797843348812,6.4512288463234215,6.057631972338994,5.150348988503309,5.8677011368467715,5.826133388898684,5.9502694925996185,6.391526093678501,6.5632711442514875,5.601187472205962,6.78248632275936,6.902530046005164,6.2554545603806435,6.530166917409602
6.784966884382858,5.124581207663235,6.841193579236462,5.3698924918668265,5.447540667720431,6.156549049187294,4.290035834221236,6.140064745175688,6.783012508877599,4.6873049793609605,6.868531749417421,5.442686835538664,6.164981162281454,5.558500534233183,6.456927119059716
6.817439735317945,6.5160185785391445,5.996824862141657,5.620484913539898,5.944728652499887,6.523165441458995,6.550517125725627,6.439307877590758,4.9770892766267405,5.981638599734557,5.49481317193042,6.5303094765857415,5.389902142946725,6.360532304443886,5.774943130384579
4.501340017400577,6.742480049512383,5.979832353545222,7.017646743630813,4.671844423345975,5.76749922295745,5.82740817173791,6.215501132582629,4.943106159293367,6.433893577256399,7.524632945373796,6.3784639326768495,6.0740697327472075,4.901418505328232,5.382505442028803
5.955461290996892,5.577480491075737,6.81848361549267,6.425651244997394,8.1472876605505,5.217723232927113,6.026410326078079,4.896605360910652,4.2275079465132634,6.57640104861962,6.396072115852523,5.318427392210412,6.07419512067701,5.498132039618554,5.6058483103357
5.744559253289013,5.284950730498117,5.4284408903890755,5.450943139776249,6.337264058519662,3.7874401546371503,5.818455878898622,5.132526947432401,5.161341529786989,5.580768837980107,5.9885634648772985,5.82899732339618,5.151366002815518,6.575583996927716,5.28013452036733
5.414040178183785,6.226894428659515,6.255507701662157,5.512143225198612,3.6582845646091138,5.293782953473212,6.129112787591439,6.549194523915959,5.93675750690673,5.617988037350938,7.828934354986197,5.702926306090636,6.488281885676844,4.935238564199221,5.130544277362884
6.516270001636709,6.8330825198484,5.689184027365271,4.525633568880562,5.866365819063593,6.151059347836685,6.078811633922966,5.550672523840814,5.878068342881135,5.402020736131014,5.113261222135529,6.602678129032906,6.077998358981091,5.8798233845856185,5.595527874450065
5.856303843567781,6.1278592434575465,7.378697867305196,6.5220212742212285,5.468589832708506,5.477000225967858,5.352649430869121,5.840076256577702,5.352035043695957,6.378692347811188,3.8916821495372416,6.4268197318519205,6.219625384138411,7.0070914116448755,6.699277360186812
5.454721626238756,6.609560574323241,5.865958962228443,4.457307211163965,6.126675299620185,5.502131062400331,6.000176668848902,7.317102230287542,6.179277217812066,5.18863172414492,6.769162424151975,6.289143284250601,5.0946596443041665,4.71895633332055,5.220531283850012
6.666986636024316,5.759459333490906,6.064714646929062,4.9324650483681305,6.688454242839996,4.392804401256181,5.477308258314339,6.333742916090674,5.104653164180101,6.489794499851229,5.306780438185026,5.022155997303786,7.026024748378673,6.122765945972153,6.41395358397592
6.812065913313875,3.910996492335158,6.506266442688952,5.393049701282519,5.498127898896298,6.348878063656771,5.710459377222976,6.474156114270951,5.9674259776949885,6.13415391998794,5.609027207280747,5.150669923757927,5.409564913400923,5.917993335855718,7.465276595347699
7.173908625927704,5.478968374514242,6.048058087961002,5.77052855997076,6.1038932283009855,6.206494046011455,6.420715901279345,3.6862171106532866,6.292298440671761,5.681843330837197,5.437781710332704,6.633453843435064,7.169855526258977,6.549509625454875,5.5864328023436896
5.141839239909727,3.602390839573473,6.145564353063267,6.461790236050561,5.918759471904349,6.744702740366071,4.947091536090439,5.863429571202011,5.8003742250762915,5.912183591079167,6.931475706920898,5.916383819443203,5.764890348307029,5.2529466843394035,7.0595992399186605
4.858559489861559,5.55895918059486,7.350987628046197,6.373444158521258,5.98390825293733,6.017300346755571,5.24522287326387,5.9453465764550275,5.720966953766934,6.143261529734865,4.798707746375098,6.317304078604684,6.810805867439575,5.837442296000151,6.516088785389571
6.247514495000491,5.515301113377107,5.155780262354714,5.267545701607671,6.233594414432819,5.955221843738858,7.01694149719617,6.630752911505581,6.629089931433846,6.209818248383151,5.232604976004222,6.259472073854901,6.050925643957088,5.09209190718515,6.964986545620239
6.879123160465295,5.0874918739480375,5.4913311463691254,5.561391059363002,6.486382821783269,6.394564598094248,6.035416661123769,6.218412953382939,4.973057972069427,6.304152015407466,5.91953957625647,5.458433871975144,4.777760368907567,6.021502681034068,6.284690861818871
4.6421975787917376,6.014743436006638,6.097491456802302,5.557978114751832,6.302937294461869,5.894196020278091,6.225841049388179,6.42608489456609,6.426531497324769,6.810958053444019,6.269828881593306,5.619539502746837,5.483359592849212,5.1519655612825295,6.120572264120731
7.053802891477389,5.714118637973174,6.358581904795597,5.4000243582437495,6.155365293892267,7.004383470018345,6.547312258377939,4.747209879294202,6.45515364816664,6.491466548199282,6.1383633188088735,6.532377579559878,5.335246293689578,6.050455085440652,6.885411440790169
6.813453557490319,6.437089425502461,5.295773352065787,5.17018541666044,6.091353504241499,6.144175226300791,5.919949196941541,5.358149384708794,6.348495241208514,6.087861601246344,6.23114735108639,6.47328893315431,5.781752530981609,5.610194183851843,6.883330956094379
5.3959740505287845,5.625813407603312,6.984365689241744,5.563724644964774,5.92134818993379,5.671436320091177,4.577804213583591,5.901656846917372,5.193985700089609,6.203038838646716,6.8817942396858856,4.234101267417211,5.675466213176259,6.360747222245168,4.258685382237456
7.065729066789012,6.302980229716668,6.86390878940887,5.550227336820665,5.646432628736748,5.8716463388991516,7.705313630315828,7.051245686207315,6.1055529795702865,6.202896348824901,6.506363082260394,7.907367775173517,6.30523548688525,6.036654594054856,5.7299532234175965
6.187355008165666,5.5318248656400515,6.395654965068306,4.857442604910151,5.792239581846022,6.585901281204899,6.2943919818009775,5.631036978728925,5.814950478937531,6.82572391842451,5.034652616052789,5.039284784091934,5.258576961093676,5.991483944239493,4.917943069453517
6.76005973677714,5.262837031631705,6.178933201641149,5.5381643094823225,5.9477632625164585,4.721262714240629,6.7985927489964215,5.233164014518738,5.149646331658482,7.89736195431612,6.442083908419594,6.767568456865381,6.365985614898932,5.639127302692255,4.957731061307461
5.761677895677808,5.2198758747418355,5.267763683094876,4.737340048894234,6.091299498898992,7.254863823699937,6.445138029158897,5.9156276180916425,5.9676421873764784,3.569266578988758,5.661973031681204,4.862164645244475,6.107199768974616,5.7926579734855945,5.306692259714174
6.089242431917654,6.082369564169552,7.211167952345831,6.54744746353942,6.173045127033405,5.244316476590767,5.1438861587343965,6.4776070285262906,5.840436075124607,6.198879778367282,6.779997459198659,4.793206781739366,7.114195773725459,6.7731236457712125,4.3614956090301735
7.87669238006272,6.256311429426372,5.618345134553658,6.413974436180187,5.220421958475759,6.435560838015045,5.36715246455624,7.611323578450776,6.04793248815899,6.518261817880792,5.373079292556847,6.651190677655413,5.989966858579634,4.8739875715411936,5.809576467229453
7.540144089819485,6.6850711029948995,5.697751091598753,4.509259956034434,5.336052499179147,4.878276521881085,4.528526803767984,6.626542696402941,6.049756630451471,7.4316761536302645,5.2043377002160245,5.99818085647937,4.888086023303837,5.525562922731889,5.8228577575488725
5.701197355472461,6.042700954459467,6.774900393137478,6.691005268971656,5.38642259790895,5.9757912829853455,6.633325994740038,6.826044387735514,5.472699122938318,6.564791594469631,6.2641035760258985,5.14982785842767,6.638160371440626,6.120862223091614,4.611166134539991
5.765639153490739,6.031788102764585,5.516828935650772,6.979564967018734,7.008467976846067,5.694947656216004,5.607428987490701,5.895334706621405,5.8404271479338545,5.52745426989687,3.042075274543198,7.399537904643523,6.000333344080019,5.857790020744702,6.259336359216376
5.936150504112817,5.656804615968184,5.19795409628896,4.533627274554237,4.9198245828636065,5.109404429486626,6.519138402137503,6.577918108818536,5.296727308412893,3.875621320872934,6.007274165873841,5.663801962235387,5.644086483433503,6.762401229672743,6.110581429055632
5.221295258809752,5.037833745509184,5.790556153966799,5.277096858315039,5.94225978269143,6.81839239103521,4.89956421423576,6.070007872622448,6.72979169630455,5.931261894762099,6.575491782353414,5.770887838595452,6.1362427367031245,6.351544931503165,5.543803466896284
7.587649696620744,6.460645022173193,7.039186946482263,6.8541876371794,6.261027261391595,7.105226635068158,6.14987006003898,5.4179728409203465,6.011818974203699,5.1975386353924975,4.32380045266223,5.3200609130461824,6.058126155492544,6.846930665239077,5.317686658265884
6.805647980400108,5.034428275358718,5.266641305870055,7.155764685901036,6.03797981049822,5.861529035173201,6.187645905899534,5.037841548064435,5.736134395340115,6.002122388000758,6.982079229803294,4.667770525419035,7.406060561930456,5.900588070470873,5.114283652122555
4.969865790561808,6.217848322142367,4.925542527339727,5.553277394835708,5.800691566402006,6.91213056520451,6.812260413879526,5.4871859286561255,5.830376029167103,4.727611961522122,4.373733673874304,5.019777839939103,6.895718424086633,6.6221479091925906,6.305806902141828
4.837481813220012,5.432420895019774,5.315850854994906,5.867609163681345,5.817319942292663,5.2008963358057185,6.2785154160332,6.182594579898927,5.41873224865668,6.242675097299637,6.89666591074158,7.138939857604819,6.3913241619219106,6.3678810133295745,5.808478893247678
6.82124029831361,5.146348706508281,6.7288347729164,5.7706228612662995,7.189086210386386,6.469119894761067,5.9458737633630125,5.811390934137331,6.419198845868939,6.380527177357277,5.68230433039577,6.073242964949912,6.714909627655909,4.912664777935595,6.578919084117199
6.415691031619816,6.946402372009467,5.429235409505035,6.004558824375675,6.163550845109522,6.589221981009813,6.342239197395355,5.011401524115428,6.232120127276325,7.598458602982845,6.487902964366563,7.306412852762998,6.831886286326252,7.086574108893711,6.247213331714809
6.416193907398453,6.203786394827588,6.003462026477154,6.591932401236985,5.584478557404224,7.503673443687774,5.259869765904865,6.647116904661639,7.099549720055135,5.859136558801927,5.112352750967198,6.921584520041627,6.162216503090844,6.6486545298042286,5.912705252317697
7.3812843841563645,4.311595074836185,6.300017767840598,7.070102890889425,6.084012416446241,6.241144055131864,5.653856922672684,6.0164999743576235,4.666622483157239,5.427020129128514,5.372528966003287,6.533655146385346,5.544308055576048,5.567352429602348,5.698589874433933
5.402923667858843,6.214556824158892,6.3011773300639415,6.6579877822864795,6.520596250301188,6.440848062945225,5.737633612321244,5.686482860809569,5.305171775001515,5.290789932312787,6.154931824907277,5.426234782041091,7.171051614995674,5.9700914815554516,7.197423150506425
6.456008804490967,5.380120532554834,5.9505154974351635,4.6653498214967275,6.1518724064526875,5.45307021571266,5.111969374384555,7.213977472252031,6.821938025166149,6.799966703059452,6.623767363637264,5.0151229033069455,5.680600389130563,5.72923125173218,4.636411187177464
5.555767683133705,5.564463389408056,6.100489576926377,8.019687970581906,5.983334321142399,6.100900715978486,5.800446551716573,6.588357733803328,5.143504861776043,7.512171407084066,5.900977694830714,5.684819120187608,6.773646265094987,5.289450934879286,6.57363357732811
7.120683523186083,5.807518764440575,7.637229431646698,6.513850188263139,6.523741901306738,7.089336319073087,7.30058122649808,6.208827847295001,6.635566345960935,7.113642365132444,5.073405723991398,4.620647490415038,5.954098274413958,4.601515265370144,5.749575413031089
6.250726407454987,5.780166235225925,5.887073457496737,5.201127896888892,6.628578356133196,5.151842249768809,4.3228454723408145,5.834638416061921,6.729767723957288,6.063668488201767,5.071024309507026,6.081310279058539,6.349566045852855,6.072031443917338,5.788982689460312
6.3876367418869675,4.613529815486638,5.287032147531405,4.95904043520219,7.0753960945570675,6.567875905496311,6.147645172809405,4.843066873780872,6.593489850263121,7.105825360662964,6.455791619094051,5.971944498171727,6.503822285975607,6.217662332923378,6.738585605437312
6.720728145938258,5.82369073163994,5.473110098251132,5.681124017669904,6.427363676689891,5.729282286246379,5.401420366610529,5.999239645443131,6.883244508304781,6.107754491411014,5.779704274445272,6.255558129231742,6.067024881799003,4.457841338809559,6.555695368045676
6.324965621216828,6.012897704834093,6.847275136205541,6.967419136023667,6.637052344081966,5.321848547449327,5.349435324415497,6.891123123898273,4.50283322229863,5.881287708170884,6.3507799878377815,4.603974586447941,6.1868988066631685,6.761198216486615,4.815189223841587
7.3224620193695085,5.194617104886779,6.45837686267213,5.933328254836009,6.05544169815951,4.9763574558738535,7.005281371251625,6.259906070728702,7.292689715910411,4.997155714169911,5.855457588773866,6.167108575666652,6.048158155649616,6.531789975384672,5.845341626866451
7.69240699116186,6.031775964641408,3.6997628567359184,6.067153923687626,7.006071754306787,5.263623693743847,5.213020319128538,5.329753083479329,5.141463469685065,5.617656525345007,6.725203625846282,7.217315963160789,4.066556155750238,5.69816614519468,6.241414662551821
6.161644707306169,7.515283556572654,4.3963851736902395,3.9351102163564273,7.64470313596205,6.600895758113618,5.544306597934505,6.136857398014168,6.193976509154398,5.525046570138077,6.113074345233423,6.282978918604391,7.607472024754493,6.768393765515753,7.387184972383784
4.928443985851286,5.723095260534686,6.193202383122712,4.4678395672868945,6.942583626564334,6.512189899999954,5.707175297344813,5.853782980090324,7.000012743637639,5.365604043379641,7.032168449320416,5.798988273218493,6.602939349986248,6.069198183670021,7.781068090696079
5.292266422676603,5.542782464874924,4.798800187937754,5.125289013147068,6.5687503210246705,7.2761992880055795,6.65915402192998,5.995700047204179,5.287304021247612,6.71652751082052,5.243449203196779,4.924153004691494,5.753982446636988,4.377844925310404,4.898286181146052
7.504158365669518,4.75040292931967,5.052400591347574,6.057289831767228,6.09881867056271,5.8128770370784855,4.402223316511998,6.6767067126832735,5.646645868218426,6.973360957227515,5.485730228145772,6.7835814698114465,7.033682265198925,5.627593462703984,6.7021968775886895
4.9404285092377815,6.210303701121047,6.974779137144656,6.41352033303589,7.919067014486919,6.458075188698935,5.708680474181235,8.265729019205008,7.302946789011966,4.721612315502453,5.374595816338385,5.172024282477097,6.5149173631855435,6.4555230866520885,6.449377137114876
4.7000771413594595,5.4910945620303435,5.880938592053514,4.546940043272715,5.304679879031734,7.081814192683486,4.7605575867715375,7.1606328008199345,6.870238306370597,5.768124569325694,5.4824958899913385,6.663418286318608,5.371743359209538,5.41141491070324,5.980963921778482
4.301047135306088,4.84358213037625,5.748246584635326,6.379388034368398,5.360710327235411,5.842397149123709,4.713196764456169,6.743695956738607,6.175525118473224,6.246078620774368,6.389400856204028,6.062310042493165,5.614170429165278,6.900948062906643,6.1251194591671885
5.867831631875026,5.993097541461999,5.976101571371105,5.859819375258114,6.35578900081191,5.253611243164845,5.311887060319441,6.446036833309388,5.8841653823863425,6.774727756098632,6.326098579428364,5.5592554859754735,6.4586640711821,6.954811252452633,6.356485410254406
6.530832603502691,5.863005362754239,6.791991994263852,5.536874432035904,6.270002615929792,8.0492916115695,6.429780806985101,5.664464708548117,5.662406241246678,5.94310192965538,6.678905103312648,6.116263830078399,5.482771190767914,5.481360194025081,6.121265877614168
6.033811824351555,6.36286305286941,6.731737631898369,8.175186603301908,4.833965422147398,6.547802072557202,6.078404623379382,4.52887116314867,6.996554465514826,6.335903753113728,6.637879899685398,4.644640338599928,5.824208025288524,5.139294045158565,7.72516598670568
6.912828101356886,5.456898920162921,4.774464421211029,6.154767257259061,6.87125350662168,4.616220165158013,5.256869645815397,5.118248668946006,6.691426834607356,5.705045404094412,5.738456526442487,6.139294615665922,5.2995332976330864,4.848597767899795,7.092382795446965
7.166395220181219,6.14322473110797,6.201104855143406,7.005712853354119,6.1249379454360255,5.665767355166573,6.031374644670572,7.111111876086546,6.042526322703081,5.466138653960332,6.117240453461412,6.523366161157067,6.42768521404133,6.440900862752898,5.340689014613239
6.61419069866475,6.022702810183151,5.432315946275678,6.607848754146687,5.638203517479086,4.7444301904268595,5.201976588309813,5.855136737893497,6.461220929383119,5.310867069555486,5.808061342477516,5.029703434623685,6.783213465212964,7.369645386052122,7.283471991282391
6.769612672953759,6.687888767398385,4.347587015692911,6.141303268816505,5.604344807166948,6.70220977141771,3.9761566107789315,6.153900038034886,5.828971864128696,6.891995949304002,7.234586218408722,5.259205373258406,5.2952029394352955,6.183830963742382,7.382750275502927
6.047967965564041,4.979813784121944,5.51679386980256,6.161633383055722,6.191571762327979,5.4384598440983,5.500905020933663,5.217157329815081,6.910133074489584,5.3342309101495635,5.629306642331688,5.606609595677966,4.719180060046737,5.3113891788947605,6.979492529210342
5.035540962684458,5.2314538403365285,4.937237463452109,5.927733385609094,7.503748735934156,5.894170654224206,6.053245664864277,5.365596635616926,5.950856960511883,6.980220452325962,6.1139763798673155,7.700178278547142,7.004489211642148,5.931159004038989,5.915629621726666
7.300731310519813,6.109523049939881,7.123675509430889,7.597404702448906,5.837126275410851,6.280699533789298,6.781595464494597,6.612114273537365,6.606524050612944,4.936497300972723,5.323351188519652,5.605003260825196,6.968552794903611,5.014735406677841,7.214838777708689
6.621951228597816,6.920548220949759,5.25865741318864,6.057664242296938,6.23841972255149,6.203347144343978,6.235799486558625,5.779458244879735,6.107833459276165,6.8243116838337645,5.0696562893168275,7.2338389726542935,6.783106626457037,5.230209999586185,6.306125744561971
6.718984026587932,5.014800472819707,6.033479605138887,5.937380672457819,5.485121765870202,6.073658547449734,5.521245651234534,7.096068964650054,5.500224216269534,6.631637249348495,4.679758196009643,5.870949725734233,6.009818677205709,5.845044535171877,5.683919121507427
5.467628072912167,6.6017787074009355,6.797110602993691,5.934473161690804,5.125384446349459,7.430751708030169,5.298323727526683,4.8360480128790435,4.394847505278456,6.0793171629126395,5.826601086503823,6.822232245283589,6.487366207954543,6.231447951446048,5.783572996394754
6.885254589015501,7.489323719876351,6.804704284153909,5.630313598628327,6.623332126270262,5.679316159365066,5.118661312227416,5.282977701091242,5.71433732573515,6.082912312873615,7.643402047092932,5.296814742137279,7.05553896314356,5.74697186953317,4.391846294452708
5.596661773090052,6.938466434560415,6.2748887579255195,6.322567217021653,7.05953905526954,5.17347726073055,5.161183820552692,4.194579123500769,6.69951065482053,6.448605355750742,6.577394420421504,5.056497694876575,4.720542496028271,4.947547672776632,5.264208954308606
7.239349029672426,6.797644054524236,5.63454934163866,6.2386663285284465,5.458976948034116,6.290528768466534,5.092319725988347,6.598357779118258,5.322325094099554,6.642751879019859,5.659111857146197,5.369880464120786,7.286434219671041,6.141122188813696,5.743046507023209
6.604679792615106,4.931299520005208,6.882771293025544,5.888786852349157,6.4791540292231415,4.765504376613961,5.6949988590977245,6.003652858013833,6.82170791218907,6.542657072225449,5.686982691144549,6.253577004041202,7.002167874587617,5.840500587593524,5.7536669169179575
4.492879314935193,5.7774278161206345,4.612572655544724,5.90881317858215,6.788080253563384,4.3094964020043065,6.984334592397323,5.7366328612362905,5.978334850734186,5.599298627890646,4.633619939493029,5.375532475252549,7.672774690661927,5.125856601183316,4.733069180075396
6.112685668014812,5.931589541887009,5.7421305929079445,6.011522855895146,6.5137792742777725,5.531711788851614,6.155050498189838,6.816584056205675,5.206214503928242,4.147960554924076,6.534998608397386,7.996220248545777,5.994134347561602,6.1610496107814035,5.764080058731773
7.266546786853867,5.937985503450061,5.8512070625806185,6.7264530470551644,5.613771495273894,4.975401548443436,6.70367248001079,5.528215673124326,5.222028695964507,7.674878680938791,5.857561372114069,6.394166545859646,6.023550041530071,5.293122106337609,6.549852948554147
6.250890262332721,5.474116239598491,6.345487915932938,5.58981559135519,5.119117471525774,5.038428536804432,6.215383359190169,5.694755630981074,7.197673508728337,5.965739057978565,5.373766620046538,6.125866350903294,4.967766174555795,5.932901719143672,6.254549224219036
6.156057076677296,7.039038947868032,8.071631566966591,6.535468264909637,6.940140744161937,8.028520806550507,5.197491631876478,6.104180973760233,5.618777218090774,6.67205574714242,6.216627764327133,5.347265043040867,6.0087313541490195,6.834965888797052,4.960223563729014
